timestep,H(t)_mean,H(t)_err
4.260000000000000142e+01,1.854559999999999889e-02,1.841860217280345043e-03
4.279999999999999716e+01,1.823240000000000277e-02,1.429072202514624843e-03
4.300000000000000000e+01,1.896460000000000160e-02,1.510985162071421233e-03
4.320000000000000284e+01,1.807879999999999904e-02,1.278277332975907669e-03
4.339999999999999858e+01,1.775919999999999929e-02,7.501954012122440335e-04
4.360000000000000142e+01,1.808059999999999876e-02,1.094016343570789612e-03
4.379999999999999716e+01,1.799780000000000130e-02,1.237236169856022324e-03
4.400000000000000000e+01,1.750800000000000273e-02,1.859985134349197329e-03
4.420000000000000284e+01,1.774739999999999998e-02,1.479715567262844056e-03
4.439999999999999858e+01,1.847879999999999662e-02,1.472828958161809037e-03
4.460000000000000142e+01,1.766879999999999840e-02,1.677109251062672800e-03
4.479999999999999716e+01,1.782679999999999682e-02,1.863444214351478315e-03
4.500000000000000000e+01,1.864080000000000251e-02,1.875267084977497167e-03
4.520000000000000284e+01,1.815340000000000009e-02,1.936565118967084782e-03
4.539999999999999858e+01,1.872800000000000159e-02,1.650360899924619438e-03
4.560000000000000142e+01,1.824800000000000033e-02,1.024950730523180092e-03
4.579999999999999716e+01,1.800679999999999642e-02,9.309549613166040157e-04
4.600000000000000000e+01,1.897300000000000028e-02,1.258294401163734255e-03
4.620000000000000284e+01,1.896800000000000222e-02,1.478470933092700286e-03
4.639999999999999858e+01,1.977219999999999672e-02,1.388542775718486829e-03
4.660000000000000142e+01,1.977399999999999644e-02,1.383555492201162277e-03
4.679999999999999716e+01,1.945960000000000051e-02,1.160523097572814088e-03
4.700000000000000000e+01,1.938859999999999889e-02,6.321889432756637407e-04
4.720000000000000284e+01,1.898100000000000134e-02,7.366040320280634393e-04
4.739999999999999858e+01,1.825519999999999921e-02,5.469326649597735244e-04
4.760000000000000142e+01,1.817239999999999828e-02,5.392632566752529957e-04
4.779999999999999716e+01,1.753060000000000035e-02,7.935493431413068741e-04
4.800000000000000000e+01,1.729280000000000053e-02,9.922264560068936191e-04
4.820000000000000284e+01,1.752780000000000310e-02,7.472226174307092846e-04
4.839999999999999858e+01,1.703779999999999878e-02,9.519138826595604369e-04
4.860000000000000142e+01,1.679179999999999909e-02,9.116494611417265284e-04
4.879999999999999716e+01,1.695100000000000079e-02,1.338521460418173707e-03
4.900000000000000000e+01,1.630300000000000152e-02,1.055727900550136860e-03
4.920000000000000284e+01,1.549180000000000001e-02,9.251238511680476371e-04
4.939999999999999858e+01,1.534779999999999998e-02,4.652905973689990871e-04
4.960000000000000142e+01,1.509080000000000144e-02,1.375661528138371822e-03
4.979999999999999716e+01,1.461060000000000136e-02,1.474815805448259935e-03
5.000000000000000000e+01,1.494020000000000070e-02,1.343038026267313369e-03
5.020000000000000284e+01,1.558700000000000016e-02,1.090112241927408080e-03
5.039999999999999858e+01,1.623520000000000171e-02,1.065724420288847226e-03
5.060000000000000142e+01,1.526320000000000107e-02,1.056055604596652011e-03
5.079999999999999716e+01,1.444920000000000058e-02,9.820822470648776781e-04
5.100000000000000000e+01,1.461879999999999777e-02,7.174286305968000273e-04
5.120000000000000284e+01,1.518399999999999785e-02,9.908452956945395639e-04
5.139999999999999858e+01,1.615679999999999894e-02,1.035057215809831411e-03
5.160000000000000142e+01,1.575780000000000236e-02,6.844187607013707151e-04
5.179999999999999716e+01,1.494880000000000167e-02,8.146353417327287802e-04
5.200000000000000000e+01,1.429019999999999943e-02,6.439545325564532225e-04
5.220000000000000284e+01,1.470139999999999988e-02,2.824231930985837973e-04
5.239999999999999858e+01,1.373399999999999968e-02,7.313892944253422203e-04
5.260000000000000142e+01,1.447000000000000022e-02,9.932749367622237171e-04
5.279999999999999716e+01,1.511879999999999821e-02,9.656902401909214654e-04
5.300000000000000000e+01,1.439759999999999998e-02,9.628026069761134835e-04
5.320000000000000284e+01,1.399560000000000040e-02,1.111595456989637265e-03
5.339999999999999858e+01,1.366180000000000172e-02,6.577845695970676622e-04
5.360000000000000142e+01,1.374060000000000038e-02,8.653244824919724800e-04
5.379999999999999716e+01,1.349460000000000069e-02,7.121074076289333381e-04
5.400000000000000000e+01,1.308600000000000041e-02,7.489343762974163318e-04
5.420000000000000284e+01,1.308040000000000071e-02,6.641047055999525946e-04
5.439999999999999858e+01,1.332860000000000121e-02,5.884428264496051504e-04
5.460000000000000142e+01,1.325620000000000097e-02,5.793755604096533906e-04
5.479999999999999716e+01,1.325800000000000069e-02,8.015945982851928548e-04
5.500000000000000000e+01,1.268380000000000028e-02,8.781792755468557140e-04
5.520000000000000284e+01,1.235940000000000129e-02,9.689398123722649855e-04
5.539999999999999858e+01,1.267459999999999941e-02,8.405820364485549860e-04
5.560000000000000142e+01,1.195560000000000025e-02,8.896302939985799079e-04
5.579999999999999716e+01,1.220019999999999959e-02,1.047857261271782333e-03
5.600000000000000000e+01,1.227939999999999934e-02,1.009882052519005561e-03
5.620000000000000284e+01,1.276800000000000157e-02,9.645478215205297240e-04
5.639999999999999858e+01,1.252359999999999932e-02,1.448325260430128507e-03
5.660000000000000142e+01,1.237059999999999896e-02,1.572055170787590604e-03
5.679999999999999716e+01,1.236859999999999869e-02,1.120281107579700237e-03
5.700000000000000000e+01,1.284520000000000106e-02,1.050853053476079714e-03
5.720000000000000284e+01,1.268359999999999974e-02,8.570004434071198463e-04
5.739999999999999858e+01,1.292480000000000018e-02,9.460999101574843690e-04
5.760000000000000142e+01,1.260919999999999749e-02,7.017202006498031658e-04
5.779999999999999716e+01,1.140160000000000132e-02,9.739155302180982701e-04
5.800000000000000000e+01,1.154939999999999786e-02,5.683060443106339142e-04
5.820000000000000284e+01,1.163439999999999960e-02,6.021649773940694096e-04
5.839999999999999858e+01,1.147280000000000001e-02,6.918902658659101430e-04
5.860000000000000142e+01,1.123820000000000027e-02,8.221248931883765911e-04
5.879999999999999716e+01,1.018040000000000091e-02,5.586630111256695461e-04
5.900000000000000000e+01,9.616800000000000001e-03,6.114784051787927957e-04
5.920000000000000284e+01,9.783200000000000576e-03,5.956337297366563364e-04
5.939999999999999858e+01,9.702399999999999913e-03,6.550817200929974493e-04
5.960000000000000142e+01,9.702799999999999273e-03,6.188049288750052668e-04
5.979999999999999716e+01,9.050199999999999564e-03,5.647119088526468631e-04
6.000000000000000000e+01,8.892799999999999316e-03,6.909297648820751691e-04
6.020000000000000284e+01,9.465200000000000002e-03,1.051763870837936748e-03
6.039999999999999858e+01,9.217400000000000593e-03,6.288935203991211998e-04
6.060000000000000142e+01,9.539399999999999963e-03,8.756541326345693588e-04
6.079999999999999716e+01,9.540199999999998681e-03,6.200026935425362578e-04
6.100000000000000000e+01,1.002660000000000010e-02,6.659456133949677751e-04
6.120000000000000284e+01,1.010680000000000085e-02,5.958511894760300243e-04
6.139999999999999858e+01,9.461199999999999471e-03,7.706701888616166590e-04
6.160000000000000142e+01,9.373400000000000482e-03,7.164852824727104734e-04
6.179999999999999716e+01,9.612599999999998923e-03,5.035874899161019375e-04
6.200000000000000000e+01,9.452600000000000238e-03,7.013932990840447733e-04
6.220000000000000284e+01,8.813199999999998466e-03,7.875491984631816707e-04
6.239999999999999858e+01,9.381000000000000449e-03,6.638244496853064943e-04
6.260000000000000142e+01,9.302599999999999411e-03,7.293718941664809096e-04
6.279999999999999716e+01,9.376999999999999919e-03,5.545499977459199476e-04
6.300000000000000000e+01,9.134800000000001946e-03,7.564409692765191153e-04
6.320000000000000284e+01,8.470999999999999364e-03,4.867238436731857786e-04
6.339999999999999858e+01,9.122599999999999806e-03,7.408599462786471992e-04
6.360000000000000142e+01,8.400799999999999934e-03,4.998663221302270757e-04
6.379999999999999716e+01,8.313199999999999756e-03,6.325593568986233794e-04
6.400000000000000000e+01,8.473200000000000176e-03,4.042352532869936143e-04
6.420000000000000284e+01,8.718399999999999414e-03,4.424169526589143749e-04
6.440000000000000568e+01,9.201599999999999016e-03,3.958742982311431752e-04
6.459999999999999432e+01,8.958199999999999497e-03,3.925873660728273389e-04
6.479999999999999716e+01,8.879200000000000287e-03,4.341575059814122700e-04
6.500000000000000000e+01,8.235400000000000359e-03,6.945548646435353770e-04
6.520000000000000284e+01,8.234599999999999906e-03,5.028836445938563490e-04
6.540000000000000568e+01,8.640200000000000657e-03,7.722659774973904918e-04
6.559999999999999432e+01,8.646999999999998437e-03,7.914482295134660011e-04
6.579999999999999716e+01,8.886599999999999708e-03,4.094942734642329136e-04
6.600000000000000000e+01,9.213200000000001250e-03,6.066980632901344426e-04
6.620000000000000284e+01,9.055800000000001002e-03,8.454995209933593384e-04
6.640000000000000568e+01,9.622800000000000797e-03,1.155582597653668142e-03
6.659999999999999432e+01,1.002260000000000130e-02,1.154036853830933901e-03
6.679999999999999716e+01,9.459600000000000300e-03,1.351575843228932467e-03
6.700000000000000000e+01,9.297200000000000256e-03,1.130528168600853549e-03
6.720000000000000284e+01,9.062600000000000516e-03,1.632618344868144418e-03
6.740000000000000568e+01,9.140999999999999820e-03,1.649670179157033609e-03
6.759999999999999432e+01,8.408200000000001090e-03,1.465666483208236462e-03
6.779999999999999716e+01,8.489800000000000471e-03,1.617155725340018195e-03
6.800000000000000000e+01,8.970799999999999261e-03,1.629691056611651083e-03
6.820000000000000284e+01,8.572599999999999665e-03,1.678171731379122199e-03
6.840000000000000568e+01,8.974599999999999245e-03,1.563170259440730412e-03
6.859999999999999432e+01,9.533999999999999073e-03,1.172079135553568069e-03
6.879999999999999716e+01,9.688999999999999696e-03,1.344012351133723557e-03
6.900000000000000000e+01,1.010759999999999957e-02,1.191125207524381053e-03
6.920000000000000284e+01,1.050740000000000007e-02,1.105636766754796276e-03
6.940000000000000568e+01,1.074839999999999997e-02,8.626468918392970813e-04
6.959999999999999432e+01,1.018319999999999989e-02,7.725414163654917418e-04
6.979999999999999716e+01,1.034740000000000139e-02,8.438183809327691378e-04
7.000000000000000000e+01,1.009660000000000071e-02,8.328111190420070791e-04
7.020000000000000284e+01,9.931200000000001138e-03,9.632135484927525004e-04
7.040000000000000568e+01,9.368599999999999497e-03,7.725581272629264461e-04
7.059999999999999432e+01,8.718799999999998773e-03,7.984681834613074382e-04
7.079999999999999716e+01,8.478199999999999972e-03,1.109415224341183965e-03
7.100000000000000000e+01,8.803200000000000608e-03,1.186201180238832765e-03
7.120000000000000284e+01,8.162199999999999664e-03,9.125570886251448046e-04
7.140000000000000568e+01,8.327399999999998692e-03,8.616890738543688108e-04
7.159999999999999432e+01,7.679000000000000062e-03,6.271698334582107709e-04
7.179999999999999716e+01,8.490000000000001018e-03,7.166658217049281772e-04
7.200000000000000000e+01,8.253199999999998732e-03,9.919089877604694502e-04
7.220000000000000284e+01,8.328199999999999145e-03,8.991100822479969898e-04
7.240000000000000568e+01,8.479000000000000425e-03,7.976550006111664780e-04
7.259999999999999432e+01,8.230400000000000563e-03,1.295136463852362019e-03
7.279999999999999716e+01,7.828599999999999795e-03,1.173415723433088960e-03
7.300000000000000000e+01,8.320199999999999818e-03,9.289855973049313291e-04
7.320000000000000284e+01,9.056200000000000361e-03,1.099325447717826526e-03
7.340000000000000568e+01,8.900599999999999831e-03,1.286323388576916110e-03
7.359999999999999432e+01,8.817200000000000731e-03,1.283566959686949791e-03
7.379999999999999716e+01,8.566400000000000056e-03,1.003595516131872839e-03
7.400000000000000000e+01,8.168800000000000366e-03,8.927787183843486404e-04
7.420000000000000284e+01,7.920199999999998769e-03,8.179488614821834236e-04
7.440000000000000568e+01,7.998800000000000354e-03,1.014332953225912000e-03
7.459999999999999432e+01,8.324399999999999161e-03,7.889210733653906306e-04
7.479999999999999716e+01,8.168600000000001554e-03,9.918834407328313511e-04
7.500000000000000000e+01,8.090999999999999234e-03,1.076807689422767727e-03
7.520000000000000284e+01,7.999799999999999620e-03,1.047107511194528577e-03
7.540000000000000568e+01,7.923599999999999394e-03,1.035630078744336413e-03
7.559999999999999432e+01,7.999200000000001448e-03,6.085731180392379459e-04
7.579999999999999716e+01,7.758999999999999404e-03,6.041858157884873572e-04
7.600000000000000000e+01,7.842999999999999278e-03,8.130465546326360367e-04
7.620000000000000284e+01,7.769199999999999544e-03,9.048639345227544283e-04
7.640000000000000568e+01,7.603999999999999648e-03,7.005992435051581948e-04
7.659999999999999432e+01,8.822599999999999887e-03,1.060103702474432530e-03
7.679999999999999716e+01,8.262000000000000247e-03,1.224996979588113214e-03
7.700000000000000000e+01,8.421200000000000213e-03,1.363768946706149249e-03
7.720000000000000284e+01,8.745199999999999849e-03,1.113876671808867623e-03
