t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.712400000000000000e+04,3.346141867164992290e-01,2.858871070340411689e-03,3.253115023748345824e-01,3.593172138676516397e-03
1.712800000000000000e+04,3.346113770823602174e-01,2.860062282390465633e-03,3.253095808033629188e-01,3.592458642961293344e-03
1.713200000000000000e+04,3.346083547357771026e-01,2.860985215135510018e-03,3.253076504008093339e-01,3.592020678381301242e-03
1.713600000000000000e+04,3.346058395580454037e-01,2.861919560567012608e-03,3.253059640522875662e-01,3.591598274310113786e-03
1.714000000000000000e+04,3.346035394788020589e-01,2.863099985064147899e-03,3.253044243485025411e-01,3.591266613112601563e-03
1.714400000000000000e+04,3.346003752527609842e-01,2.864093252234535623e-03,3.253022826256027900e-01,3.591116244302861461e-03
1.714800000000000000e+04,3.345978928543659192e-01,2.865134837006511059e-03,3.253008902884689801e-01,3.590609275039893886e-03
1.715200000000000000e+04,3.345944593439054704e-01,2.866109305490408508e-03,3.252987115205224211e-01,3.590632104374557893e-03
1.715600000000000000e+04,3.345925332245278105e-01,2.867192433374880431e-03,3.252979035517214457e-01,3.590605304753440117e-03
1.716000000000000000e+04,3.345892385392384982e-01,2.867989779365475844e-03,3.252956585081584473e-01,3.590375994265644893e-03
1.716400000000000000e+04,3.345866445273051881e-01,2.869303649387371698e-03,3.252942398819234082e-01,3.590574515809458536e-03
1.716800000000000000e+04,3.345839643522833251e-01,2.870075079769821968e-03,3.252927442528735225e-01,3.590452270736898665e-03
1.717200000000000000e+04,3.345811204286046614e-01,2.871097195334802992e-03,3.252905990371923184e-01,3.590526611183650699e-03
1.717600000000000000e+04,3.345790444030429800e-01,2.872313898226226941e-03,3.252895319049837197e-01,3.590923362807865119e-03
1.718000000000000000e+04,3.345763096623980970e-01,2.873343132319996964e-03,3.252874660457896749e-01,3.591473712204801619e-03
1.718400000000000000e+04,3.345738865611421198e-01,2.874351567286687927e-03,3.252856630198634469e-01,3.591397295243742727e-03
1.718800000000000000e+04,3.345709991466915278e-01,2.875498263349634837e-03,3.252833081219455025e-01,3.591831615174267620e-03
1.719200000000000000e+04,3.345695769350085502e-01,2.876653455797701080e-03,3.252824569567240309e-01,3.592195655441699029e-03
1.719600000000000000e+04,3.345673218577963626e-01,2.877796684932060894e-03,3.252806272776614938e-01,3.592226649539734078e-03
1.720000000000000000e+04,3.345661531007751988e-01,2.878922383417437895e-03,3.252794961240309535e-01,3.592429117032531951e-03
1.720400000000000000e+04,3.345651883282957373e-01,2.880100154737694467e-03,3.252786270634736576e-01,3.592772632869013424e-03
1.720800000000000000e+04,3.345628680458701543e-01,2.880737497771683215e-03,3.252759956609329040e-01,3.592452227737132856e-03
1.721200000000000000e+04,3.345600259508869634e-01,2.881544291032331687e-03,3.252729103726083038e-01,3.592566816085630658e-03
1.721600000000000000e+04,3.345582210346964569e-01,2.882023818791235384e-03,3.252709010997522077e-01,3.592413698490069633e-03
1.722000000000000000e+04,3.345561556329849084e-01,2.883031604564836002e-03,3.252687862950057740e-01,3.592793681077726710e-03
1.722400000000000000e+04,3.345537234866078347e-01,2.883655188280894073e-03,3.252661789750735943e-01,3.592620739263636780e-03
1.722800000000000000e+04,3.345516987849238011e-01,2.884330484559720961e-03,3.252638534169182138e-01,3.592805284319753201e-03
1.723200000000000000e+04,3.345502263231197038e-01,2.885044214620249761e-03,3.252617417208294448e-01,3.592790520434979620e-03
1.723600000000000000e+04,3.345484934632938501e-01,2.885809442517032596e-03,3.252598243985457271e-01,3.592813442310746012e-03
1.724000000000000000e+04,3.345474864655838543e-01,2.886712172839420339e-03,3.252589617169373559e-01,3.593266308504818388e-03
1.724400000000000000e+04,3.345462189747158144e-01,2.887197111960150553e-03,3.252580221139720340e-01,3.593284506357423847e-03
1.724800000000000000e+04,3.345443143166357269e-01,2.888255000325927382e-03,3.252566481137909027e-01,3.593707783835901805e-03
1.725200000000000000e+04,3.345427969703996252e-01,2.889099810195844449e-03,3.252558833758404933e-01,3.593971494025698012e-03
