t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.641600000000000000e+04,4.099142300194932309e-01,1.188617414066727405e-02,3.894981826673163949e-01,1.340351744604412199e-02
1.642000000000000000e+04,4.099084551360129280e-01,1.188845603222955447e-02,3.894949857896873868e-01,1.341035204690859024e-02
1.642400000000000000e+04,4.099027743951940694e-01,1.189103489611579960e-02,3.894923993343075153e-01,1.341733926013785778e-02
1.642800000000000000e+04,4.098968123528933805e-01,1.189380086642709625e-02,3.894893576008440772e-01,1.342454357762717237e-02
1.643200000000000000e+04,4.098912589256735184e-01,1.189661767506871096e-02,3.894875446283674325e-01,1.343142728683047529e-02
1.643600000000000000e+04,4.098839032205727761e-01,1.189899820976326496e-02,3.894850936967632071e-01,1.343812467665050914e-02
1.644000000000000000e+04,4.098797749391727696e-01,1.190163991424673245e-02,3.894844991889699903e-01,1.344482631703670591e-02
1.644400000000000000e+04,4.098744324170923714e-01,1.190402741444931099e-02,3.894823441174086187e-01,1.345170119285326281e-02
1.644800000000000000e+04,4.098703793774319815e-01,1.190619598761283315e-02,3.894819532263294470e-01,1.345903732161844897e-02
1.645200000000000000e+04,4.098671691385039617e-01,1.190791496150847215e-02,3.894817651349380405e-01,1.346622855227991127e-02
1.645600000000000000e+04,4.098652264624858543e-01,1.191088717668122021e-02,3.894820227677848190e-01,1.347389149990842021e-02
1.646000000000000000e+04,4.098596800324017519e-01,1.191305671159479176e-02,3.894804779262859284e-01,1.348130833212159499e-02
1.646400000000000000e+04,4.098560394395853734e-01,1.191525680193771669e-02,3.894806750080984648e-01,1.348814750164700413e-02
1.646800000000000000e+04,4.098528155614930002e-01,1.191741209041462246e-02,3.894820561088171429e-01,1.349519754713610596e-02
1.647200000000000000e+04,4.098476809130645604e-01,1.191970286243866986e-02,3.894824854298202799e-01,1.350265721229398919e-02
1.647600000000000000e+04,4.098442886622966630e-01,1.192173031882022040e-02,3.894841992392975571e-01,1.350982402057353260e-02
1.648000000000000000e+04,4.098400788834951070e-01,1.192400176815714384e-02,3.894850020226537368e-01,1.351696234227595106e-02
1.648400000000000000e+04,4.098364070209495891e-01,1.192608640500766350e-02,3.894857033082584907e-01,1.352358386071622100e-02
1.648800000000000000e+04,4.098311196021349190e-01,1.192777470701317406e-02,3.894851609251172020e-01,1.353031134514430522e-02
1.649200000000000000e+04,4.098266937505052887e-01,1.192982427667397573e-02,3.894855384428813627e-01,1.353710046887632822e-02
1.649600000000000000e+04,4.098211182508891826e-01,1.193152420145311005e-02,3.894854510184286855e-01,1.354450367363134282e-02
1.650000000000000000e+04,4.098155858585858513e-01,1.193363094244374867e-02,3.894843737373737680e-01,1.355135995353905394e-02
1.650400000000000000e+04,4.098103692034253953e-01,1.193553570742576786e-02,3.894831354015188540e-01,1.355841740210701231e-02
1.650800000000000000e+04,4.098048118084160474e-01,1.193697499736099885e-02,3.894814837250626383e-01,1.356551721928046447e-02
