t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
5.636000000000000000e+03,3.998435947480483144e-01,6.305321646524846696e-03,3.968949018216229030e-01,4.522537495666892164e-03
5.640000000000000000e+03,3.998460992907800771e-01,6.306896610431995086e-03,3.968902186761229522e-01,4.525790928332181114e-03
5.644000000000000000e+03,3.998497814788565807e-01,6.308344995768112515e-03,3.968865166548546375e-01,4.529333211825765232e-03
5.648000000000000000e+03,3.998532518885741238e-01,6.309742507031567901e-03,3.968824657695940172e-01,4.532521108815084840e-03
5.652000000000000000e+03,3.998558032554848096e-01,6.311649171248613285e-03,3.968781552252890199e-01,4.535642966097679606e-03
5.656000000000000000e+03,3.998592055634134779e-01,6.312602108202943624e-03,3.968747642621405225e-01,4.538858175130285055e-03
5.660000000000000000e+03,3.998622497055359104e-01,6.314128172875340360e-03,3.968710247349823139e-01,4.542409530418158037e-03
5.664000000000000000e+03,3.998659663370998096e-01,6.315830917518963292e-03,3.968669079566854441e-01,4.545465199429530451e-03
5.668000000000000000e+03,3.998690896259703420e-01,6.316842536604265826e-03,3.968628852034815635e-01,4.548833203804075569e-03
5.672000000000000000e+03,3.998740009402915185e-01,6.318194572634347993e-03,3.968592501175364773e-01,4.551968884684088994e-03
5.676000000000000000e+03,3.998775546159266669e-01,6.319743587813075186e-03,3.968547098895935932e-01,4.554823461649396173e-03
5.680000000000000000e+03,3.998805457746478220e-01,6.320733242043943302e-03,3.968505575117370343e-01,4.558731307854152655e-03
5.684000000000000000e+03,3.998845296739385602e-01,6.322137808543910019e-03,3.968476131832043285e-01,4.562002550557240320e-03
5.688000000000000000e+03,3.998880391467417028e-01,6.323405386512321105e-03,3.968442920768869842e-01,4.565574270499834532e-03
5.692000000000000000e+03,3.998922464277349098e-01,6.324515473742098673e-03,3.968412684469430629e-01,4.569311347500496640e-03
5.696000000000000000e+03,3.998963014981273822e-01,6.325580915439078626e-03,3.968375175561797419e-01,4.572527703808301411e-03
5.700000000000000000e+03,3.999006140350876981e-01,6.326933468891433356e-03,3.968340643274853585e-01,4.575575030556212203e-03
5.704000000000000000e+03,3.999039855072463734e-01,6.328216117872526199e-03,3.968306743805515846e-01,4.578880961816420361e-03
5.708000000000000000e+03,3.999064178930156754e-01,6.329867476276773534e-03,3.968262088297126455e-01,4.582023158141054243e-03
5.712000000000000000e+03,3.999103349673202024e-01,6.331068113542318368e-03,3.968235585901027096e-01,4.585722677972042631e-03
5.716000000000000000e+03,3.999146256123163323e-01,6.332713861770851958e-03,3.968211744809890251e-01,4.588776179817414570e-03
5.720000000000000000e+03,3.999176864801864406e-01,6.334269467873180313e-03,3.968178904428904530e-01,4.591850011090233517e-03
5.724000000000000000e+03,3.999208886559516007e-01,6.335373195819861240e-03,3.968151642208245788e-01,4.595220726324627733e-03
5.728000000000000000e+03,3.999249592644320006e-01,6.336632535575850191e-03,3.968126163873370582e-01,4.598734660507248009e-03
5.732000000000000000e+03,3.999286171202605655e-01,6.338031837773571049e-03,3.968093451965574170e-01,4.602497413970122603e-03
