timestep,H(t)_mean,H(t)_err
1.147999999999999972e+02,5.661399999999999592e-03,1.416097828541517138e-03
1.152000000000000028e+02,5.421799999999999189e-03,1.333609927977442641e-03
1.155999999999999943e+02,4.617400000000000670e-03,1.075065514282734285e-03
1.160000000000000000e+02,5.078199999999999728e-03,1.203730426632142669e-03
1.164000000000000057e+02,4.425400000000000340e-03,1.887104967933686452e-03
1.167999999999999972e+02,4.504599999999999230e-03,8.683807690178311622e-04
1.172000000000000028e+02,5.117000000000000021e-03,9.044551398494012377e-04
1.175999999999999943e+02,3.969399999999999665e-03,8.056745372667551038e-04
1.180000000000000000e+02,4.235799999999999635e-03,9.602790427787120768e-04
1.184000000000000057e+02,4.837000000000000154e-03,1.018170467063349684e-03
1.187999999999999972e+02,4.251800000000000024e-03,9.829353691876185125e-04
1.192000000000000028e+02,3.996399999999999779e-03,7.987800448183466446e-04
1.195999999999999943e+02,3.709400000000000284e-03,6.768223252819014499e-04
1.200000000000000000e+02,2.844399999999999967e-03,7.596699678149714278e-04
1.204000000000000057e+02,3.860000000000000150e-03,1.639852462875852467e-03
1.207999999999999972e+02,3.275200000000000247e-03,1.080439512420755446e-03
1.212000000000000028e+02,4.200799999999999326e-03,9.421809486505231890e-04
1.215999999999999943e+02,3.568400000000000218e-03,6.270761197813229468e-04
1.220000000000000000e+02,3.261599999999999916e-03,7.206591843583207233e-04
1.224000000000000057e+02,4.380199999999999892e-03,1.894776408972837075e-03
1.227999999999999972e+02,4.701000000000000317e-03,1.041365497796042710e-03
1.232000000000000028e+02,4.197799999999999795e-03,1.431404638807629460e-03
1.235999999999999943e+02,4.740199999999999969e-03,1.081771158794687070e-03
1.240000000000000000e+02,5.036800000000000131e-03,7.555913842812130889e-04
1.244000000000000057e+02,5.979800000000000393e-03,1.037511464996893279e-03
1.247999999999999972e+02,5.044400000000000099e-03,1.192916367563124714e-03
1.252000000000000028e+02,5.562600000000000010e-03,1.777074100874805919e-03
1.255999999999999943e+02,4.710200000000000324e-03,1.802385818852334344e-03
1.260000000000000000e+02,3.820400000000000271e-03,1.568049827014435195e-03
1.264000000000000057e+02,3.525799999999999941e-03,1.496853379593338779e-03
1.267999999999999972e+02,2.909600000000000034e-03,1.315344312338028029e-03
1.272000000000000028e+02,2.601599999999999920e-03,9.707098742672805791e-04
1.275999999999999943e+02,2.037800000000000201e-03,1.096834098667615184e-03
1.280000000000000000e+02,3.803199999999999636e-03,9.810961930412328332e-04
1.284000000000000057e+02,3.501400000000000432e-03,7.192741897218334025e-04
1.288000000000000114e+02,2.876799999999999670e-03,1.025537390834678399e-03
1.291999999999999886e+02,3.434799999999999572e-03,1.156976551188484493e-03
1.295999999999999943e+02,2.014600000000000071e-03,7.390130310082495234e-04
1.300000000000000000e+02,1.731799999999999919e-03,7.075152577860070909e-04
1.304000000000000057e+02,2.008600000000000142e-03,9.679930578263463590e-04
1.308000000000000114e+02,2.923999999999999950e-03,4.350203443518475387e-04
1.311999999999999886e+02,2.307000000000000023e-03,9.891090435336237063e-04
1.315999999999999943e+02,2.303200000000000039e-03,9.720626728766001328e-04
1.320000000000000000e+02,2.316599999999999823e-03,1.091406505386512430e-03
1.324000000000000057e+02,2.356200000000000135e-03,7.352254348157441152e-04
1.328000000000000114e+02,3.337799999999999708e-03,1.372970152625321936e-03
1.331999999999999886e+02,3.301199999999999794e-03,6.281137954224536198e-04
1.335999999999999943e+02,3.809400000000000112e-03,1.080110716547150835e-03
1.340000000000000000e+02,3.224600000000000209e-03,6.964587281382868126e-04
1.344000000000000057e+02,3.495400000000000069e-03,7.118311316597497346e-04
1.348000000000000114e+02,3.781399999999999866e-03,1.584609750064664736e-03
1.351999999999999886e+02,4.671400000000000031e-03,1.159738401537174172e-03
1.355999999999999943e+02,4.361000000000000293e-03,1.677766014675467245e-03
1.360000000000000000e+02,4.681199999999999077e-03,1.486934477372826033e-03
1.364000000000000057e+02,4.965999999999999928e-03,1.352184269986897620e-03
1.368000000000000114e+02,4.097800000000000401e-03,1.067660498473180274e-03
1.371999999999999886e+02,3.810800000000000472e-03,1.348839701372998422e-03
1.375999999999999943e+02,3.200400000000000380e-03,1.414374405877029395e-03
1.380000000000000000e+02,4.358800000000000348e-03,1.797999593993280121e-03
1.384000000000000057e+02,4.663000000000000478e-03,2.051490994374579203e-03
1.388000000000000114e+02,3.496600000000000315e-03,1.650718891877111681e-03
1.391999999999999886e+02,4.677999999999999867e-03,2.680980585532091905e-03
1.395999999999999943e+02,4.085800000000000542e-03,1.943558524974228546e-03
1.400000000000000000e+02,3.506800000000000021e-03,1.716395100202747258e-03
1.404000000000000057e+02,3.204199999999999930e-03,1.427973087981702785e-03
1.408000000000000114e+02,2.596000000000000217e-03,7.165103628001481687e-04
1.411999999999999886e+02,2.634800000000000076e-03,1.250137808403537160e-03
1.415999999999999943e+02,3.458200000000000249e-03,9.799415492773024764e-04
1.420000000000000000e+02,3.769999999999999914e-03,1.289542981059568945e-03
1.424000000000000057e+02,3.228200000000000514e-03,8.475301410569420447e-04
1.428000000000000114e+02,2.941800000000000491e-03,7.990008385477452525e-04
1.431999999999999886e+02,2.647200000000000161e-03,5.392349580655912515e-04
1.435999999999999943e+02,2.625200000000000276e-03,1.174719174952039468e-03
1.440000000000000000e+02,2.600200000000000428e-03,8.462804736019850305e-04
1.444000000000000057e+02,2.879000000000000482e-03,7.911480266043769945e-04
1.448000000000000114e+02,2.900999999999999933e-03,5.973245349054398089e-04
1.451999999999999886e+02,3.805399999999999582e-03,8.693520920777725921e-04
1.455999999999999943e+02,3.528799999999999906e-03,1.095186532057439068e-03
1.460000000000000000e+02,4.084400000000000183e-03,8.317609392127043189e-04
1.464000000000000057e+02,4.412199999999999803e-03,7.787790700834221983e-04
1.468000000000000114e+02,5.244999999999999662e-03,1.340579837234619686e-03
1.471999999999999886e+02,5.264800000000000035e-03,2.057748560927694786e-03
1.475999999999999943e+02,4.390800000000000258e-03,1.602745063944980642e-03
1.480000000000000000e+02,3.538600000000000252e-03,1.439101546104374100e-03
1.484000000000000057e+02,4.143800000000000434e-03,9.672952186380329859e-04
1.488000000000000114e+02,3.270200000000000017e-03,1.156016626178014550e-03
1.491999999999999886e+02,2.973599999999999854e-03,9.048317854717526738e-04
1.495999999999999943e+02,2.680600000000000430e-03,5.670744748267198118e-04
1.500000000000000000e+02,3.262199999999999822e-03,5.459787907968586835e-04
1.504000000000000057e+02,4.110799999999999524e-03,8.056291578635917539e-04
1.508000000000000114e+02,3.843000000000000062e-03,5.866410316368947603e-04
1.511999999999999886e+02,3.544199999999999955e-03,9.895550212090280587e-04
1.515999999999999943e+02,3.569600000000000030e-03,1.097981174702007245e-03
1.520000000000000000e+02,4.720199999999999917e-03,1.162663898123615170e-03
1.524000000000000057e+02,5.009599999999999470e-03,1.089651531453977905e-03
1.528000000000000114e+02,5.622199999999999073e-03,8.475599329840927685e-04
1.531999999999999886e+02,4.390999999999999938e-03,1.207454429781927444e-03
1.535999999999999943e+02,3.771800000000000066e-03,1.509096299114141794e-03
1.540000000000000000e+02,3.171400000000000000e-03,9.652649170046531668e-04
