timestep,H(t)_mean,H(t)_err
3.900000000000000000e+01,2.987019999999999606e-02,1.245656723740533496e-02
3.920000000000000284e+01,2.989779999999999521e-02,1.072369168896607043e-02
3.939999999999999858e+01,2.762299999999999825e-02,1.196992286942568338e-02
3.960000000000000142e+01,2.524279999999999927e-02,1.532780945014649079e-02
3.979999999999999716e+01,2.994859999999999883e-02,1.406031692601557130e-02
4.000000000000000000e+01,3.706419999999999854e-02,1.299184126057580622e-02
4.020000000000000284e+01,3.013839999999999922e-02,1.082839868401602387e-02
4.039999999999999858e+01,2.556579999999999964e-02,9.361441418926893035e-03
4.060000000000000142e+01,3.022259999999999877e-02,7.962287997805655992e-03
4.079999999999999716e+01,2.786960000000000132e-02,7.935246502787419304e-03
4.100000000000000000e+01,3.009179999999999494e-02,7.020386701599847651e-03
4.120000000000000284e+01,3.485459999999999947e-02,6.545912553647504663e-03
4.139999999999999858e+01,3.020339999999999830e-02,3.214048282151342820e-03
4.160000000000000142e+01,3.028179999999999761e-02,6.126261212191330512e-03
4.179999999999999716e+01,3.496039999999999565e-02,8.396985307835185333e-03
4.200000000000000000e+01,3.263479999999999853e-02,6.997466594418296632e-03
4.220000000000000284e+01,3.030919999999999795e-02,6.183570646479264431e-03
4.239999999999999858e+01,2.340839999999999588e-02,5.490469293238965653e-03
4.260000000000000142e+01,2.340839999999999588e-02,5.490469293238965653e-03
4.279999999999999716e+01,1.645320000000000116e-02,8.846134937926278599e-03
4.300000000000000000e+01,2.102599999999999955e-02,6.962814509952134669e-03
4.320000000000000284e+01,2.541139999999999372e-02,5.790756164785389529e-03
4.339999999999999858e+01,2.544300000000000034e-02,4.287951305693663874e-03
4.360000000000000142e+01,3.012159999999999838e-02,5.970103873468197986e-03
4.379999999999999716e+01,2.779599999999999779e-02,5.959264795257883558e-03
4.400000000000000000e+01,2.779599999999999779e-02,5.959264795257883558e-03
4.420000000000000284e+01,2.787440000000000057e-02,7.868412054538068481e-03
4.439999999999999858e+01,2.787440000000000057e-02,7.868412054538068481e-03
4.460000000000000142e+01,3.260520000000000085e-02,1.020966713659167240e-02
4.479999999999999716e+01,3.022499999999999493e-02,7.109306210875993882e-03
4.500000000000000000e+01,3.482520000000000060e-02,7.546792791643348181e-03
4.520000000000000284e+01,3.257799999999999585e-02,8.711144861612622053e-03
4.539999999999999858e+01,3.016839999999999453e-02,9.586935410234073696e-03
4.560000000000000142e+01,2.567960000000000381e-02,9.429553889765941721e-03
4.579999999999999716e+01,2.576380000000000337e-02,1.019039919924631839e-02
4.600000000000000000e+01,2.131939999999999877e-02,1.146592844736090203e-02
4.620000000000000284e+01,2.115900000000000072e-02,1.313053859519859763e-02
4.639999999999999858e+01,2.102839999999999918e-02,1.077898289079261794e-02
4.660000000000000142e+01,2.092259999999999953e-02,7.830886677765167350e-03
4.679999999999999716e+01,1.876159999999999980e-02,8.154814434430742928e-03
4.700000000000000000e+01,1.889219999999999788e-02,8.216652879366390105e-03
4.720000000000000284e+01,2.137599999999999917e-02,1.092624874785486436e-02
4.739999999999999858e+01,1.905040000000000205e-02,1.166731766345632630e-02
4.760000000000000142e+01,1.409779999999999887e-02,4.483019701049728231e-03
4.779999999999999716e+01,2.113939999999999569e-02,7.164915663146357271e-03
4.800000000000000000e+01,1.889219999999999788e-02,8.216652879366390105e-03
4.820000000000000284e+01,1.876159999999999980e-02,8.154814434430742928e-03
4.839999999999999858e+01,1.618939999999999962e-02,2.862031124918105497e-03
4.860000000000000142e+01,2.073720000000000077e-02,4.165652666749833886e-03
4.879999999999999716e+01,2.092480000000000034e-02,4.563696368077086937e-03
4.900000000000000000e+01,2.552479999999999680e-02,2.665965067288016046e-03
4.920000000000000284e+01,2.327759999999999899e-02,3.948088608428133167e-03
4.939999999999999858e+01,1.859919999999999976e-02,4.850259842523902201e-03
4.960000000000000142e+01,1.859919999999999976e-02,4.850259842523902201e-03
4.979999999999999716e+01,1.637699999999999573e-02,4.943470471237791999e-03
5.000000000000000000e+01,2.319919999999999621e-02,3.892806923031246012e-03
5.020000000000000284e+01,2.552479999999999680e-02,2.665965067288016046e-03
5.039999999999999858e+01,3.015659999999999868e-02,4.929491257726297156e-03
5.060000000000000142e+01,2.555660000000000223e-02,6.976602243212666303e-03
5.079999999999999716e+01,2.100880000000000108e-02,7.104250315128261481e-03
5.100000000000000000e+01,1.627359999999999918e-02,6.086012426868680179e-03
5.120000000000000284e+01,2.092480000000000034e-02,4.563696368077086937e-03
5.139999999999999858e+01,1.851499999999999674e-02,2.880215547489458055e-03
5.160000000000000142e+01,1.629279999999999964e-02,3.019100319631660805e-03
5.179999999999999716e+01,1.377739999999999868e-02,4.274091664903783769e-03
5.200000000000000000e+01,1.145179999999999809e-02,3.557324674527192945e-03
5.220000000000000284e+01,1.380479999999999728e-02,2.172124568251093419e-03
5.239999999999999858e+01,1.607360000000000039e-02,4.642722246699666072e-03
5.260000000000000142e+01,1.607360000000000039e-02,4.642722246699666072e-03
5.279999999999999716e+01,2.081119999999999498e-02,4.394297604851086017e-03
5.300000000000000000e+01,2.081119999999999498e-02,4.394297604851086017e-03
5.320000000000000284e+01,1.840160000000000060e-02,5.972765436546122707e-03
5.339999999999999858e+01,1.856160000000000102e-02,4.704777599419551586e-03
5.360000000000000142e+01,1.856160000000000102e-02,4.704777599419551586e-03
5.379999999999999716e+01,2.546239999999999615e-02,6.828553269910105777e-03
5.400000000000000000e+01,2.773699999999999430e-02,6.036138931469353826e-03
5.420000000000000284e+01,2.773699999999999430e-02,6.036138931469353826e-03
5.439999999999999858e+01,2.773699999999999430e-02,6.036138931469353826e-03
5.460000000000000142e+01,3.218139999999999890e-02,6.628139373911805937e-03
5.479999999999999716e+01,3.215399999999999509e-02,6.576656536569322128e-03
5.500000000000000000e+01,3.215399999999999509e-02,6.576656536569322128e-03
5.520000000000000284e+01,2.752219999999999667e-02,7.866876091562646431e-03
5.539999999999999858e+01,2.752219999999999667e-02,7.866876091562646431e-03
5.560000000000000142e+01,2.284359999999999863e-02,6.234728002086378090e-03
5.579999999999999716e+01,2.530239999999999573e-02,8.566569596985715643e-03
5.600000000000000000e+01,2.294939999999999827e-02,7.302471072178238695e-03
5.620000000000000284e+01,2.294939999999999827e-02,7.302471072178238695e-03
5.639999999999999858e+01,2.752219999999999667e-02,7.866876091562646431e-03
5.660000000000000142e+01,2.987519999999999759e-02,8.750306916902971313e-03
5.679999999999999716e+01,2.993179999999999799e-02,5.876662746831742661e-03
5.700000000000000000e+01,2.303099999999999592e-02,3.621704460609672261e-03
5.720000000000000284e+01,2.072720000000000118e-02,6.835717858425696680e-03
5.739999999999999858e+01,2.072720000000000118e-02,6.835717858425696680e-03
5.760000000000000142e+01,2.075219999999999843e-02,6.847393565437872968e-03
5.779999999999999716e+01,1.615199999999999969e-02,5.982364891913564270e-03
5.800000000000000000e+01,2.069980000000000084e-02,7.728636247100777006e-03
5.820000000000000284e+01,1.602139999999999814e-02,5.881952784577583644e-03
5.839999999999999858e+01,1.369579999999999929e-02,4.251158976091108654e-03
5.860000000000000142e+01,1.604860000000000314e-02,4.619158728599829719e-03
5.879999999999999716e+01,2.295260000000000009e-02,3.431814353953314186e-03
5.900000000000000000e+01,2.073039999999999952e-02,4.186560910819285206e-03
5.920000000000000284e+01,1.149859999999999945e-02,5.114482061753663003e-03
5.939999999999999858e+01,1.613039999999999613e-02,2.755967608663062451e-03
5.960000000000000142e+01,1.845599999999999671e-02,4.614046001071076507e-03
5.979999999999999716e+01,1.613039999999999613e-02,2.755967608663062451e-03
6.000000000000000000e+01,1.390819999999999904e-02,4.255653374042579762e-03
6.020000000000000284e+01,1.615540000000000032e-02,5.725624783375173228e-03
6.039999999999999858e+01,1.615540000000000032e-02,5.725624783375173228e-03
6.060000000000000142e+01,1.158259999999999845e-02,3.556596569755979351e-03
6.079999999999999716e+01,1.618260000000000184e-02,5.748152221366445436e-03
6.100000000000000000e+01,1.393539999999999709e-02,4.289478098790107385e-03
6.120000000000000284e+01,1.158259999999999845e-02,3.556596569755979351e-03
6.139999999999999858e+01,1.385139999999999982e-02,5.657471834662546398e-03
6.160000000000000142e+01,1.609860000000000110e-02,6.836885369815703245e-03
6.179999999999999716e+01,1.142020000000000014e-02,6.155282417566232227e-03
6.200000000000000000e+01,1.152579999999999924e-02,5.145846289970192750e-03
6.220000000000000284e+01,9.256999999999997869e-03,4.243230302493608032e-03
6.239999999999999858e+01,9.256999999999997869e-03,4.243230302493608032e-03
6.260000000000000142e+01,1.147919999999999843e-02,3.557769461333884845e-03
6.279999999999999716e+01,1.383200000000000054e-02,4.304602943361907942e-03
6.300000000000000000e+01,1.615760000000000113e-02,2.802529618041529197e-03
6.320000000000000284e+01,1.613039999999999613e-02,2.755967608663062451e-03
6.339999999999999858e+01,1.626099999999999768e-02,4.596193316212885023e-03
6.360000000000000142e+01,1.861399999999999860e-02,5.934004044488004961e-03
6.379999999999999716e+01,1.636679999999999732e-02,5.993952205348320253e-03
6.400000000000000000e+01,1.869239999999999791e-02,7.024716375769201639e-03
6.420000000000000284e+01,1.398659999999999834e-02,5.694671997578086217e-03
6.440000000000000568e+01,1.398659999999999834e-02,5.694671997578086217e-03
6.459999999999999432e+01,1.398659999999999834e-02,5.694671997578086217e-03
6.479999999999999716e+01,1.385579999999999798e-02,5.708913245093149257e-03
6.500000000000000000e+01,1.385579999999999798e-02,5.708913245093149257e-03
6.520000000000000284e+01,1.385579999999999798e-02,5.708913245093149257e-03
6.540000000000000568e+01,1.385579999999999798e-02,5.708913245093149257e-03
6.559999999999999432e+01,1.620879999999999890e-02,4.671932227676253019e-03
6.579999999999999716e+01,1.388319999999999832e-02,2.349434727758998535e-03
6.600000000000000000e+01,1.390819999999999904e-02,4.255653374042579762e-03
6.620000000000000284e+01,1.832759999999999945e-02,4.371744738659841083e-03
6.640000000000000568e+01,1.843099999999999600e-02,4.593577908341165035e-03
6.659999999999999432e+01,2.067819999999999728e-02,4.250478071934966906e-03
6.679999999999999716e+01,2.086559999999999804e-02,4.401730825482176070e-03
6.700000000000000000e+01,1.864560000000000176e-02,3.053543950887231077e-03
6.720000000000000284e+01,1.864560000000000176e-02,3.053543950887231077e-03
6.740000000000000568e+01,1.642339999999999772e-02,4.757520106105700072e-03
6.759999999999999432e+01,1.626099999999999768e-02,4.596193316212885023e-03
6.779999999999999716e+01,1.867059999999999900e-02,4.674969813806288156e-03
6.800000000000000000e+01,1.883320000000000133e-02,6.138880137288884459e-03
6.820000000000000284e+01,1.880819999999999714e-02,6.146660828449865971e-03
6.840000000000000568e+01,1.417619999999999991e-02,5.788995425805758613e-03
6.859999999999999432e+01,1.639840000000000048e-02,4.764395560824058462e-03
6.879999999999999716e+01,1.880819999999999714e-02,6.146660828449865971e-03
6.900000000000000000e+01,1.880819999999999714e-02,6.146660828449865971e-03
6.920000000000000284e+01,1.880819999999999714e-02,6.146660828449865971e-03
6.940000000000000568e+01,1.872400000000000106e-02,6.006820931241415966e-03
6.959999999999999432e+01,2.113379999999999773e-02,6.954261753773723770e-03
6.979999999999999716e+01,1.872400000000000106e-02,6.006820931241415966e-03
7.000000000000000000e+01,2.094619999999999815e-02,5.706248000218707567e-03
7.020000000000000284e+01,2.803459999999999980e-02,7.998802732909470262e-03
7.040000000000000568e+01,2.581239999999999576e-02,8.682015771697259438e-03
7.059999999999999432e+01,2.792879999999999668e-02,6.096788674376043410e-03
7.079999999999999716e+01,2.069980000000000084e-02,7.728636247100777006e-03
7.100000000000000000e+01,2.310939999999999522e-02,6.371724363153195500e-03
7.120000000000000284e+01,2.313679999999999556e-02,5.249864783020606607e-03
7.140000000000000568e+01,1.837420000000000025e-02,5.926702914774790477e-03
7.159999999999999432e+01,1.837420000000000025e-02,5.926702914774790477e-03
7.179999999999999716e+01,1.615199999999999969e-02,5.982364891913564270e-03
7.200000000000000000e+01,1.856160000000000102e-02,4.704777599419551586e-03
7.220000000000000284e+01,2.091459999999999847e-02,5.789273474279824777e-03
7.240000000000000568e+01,2.535899999999999960e-02,5.610955248440322070e-03
7.259999999999999432e+01,2.522819999999999924e-02,6.460913467923865873e-03
7.279999999999999716e+01,2.763780000000000056e-02,5.627616728242959207e-03
7.300000000000000000e+01,2.763780000000000056e-02,5.627616728242959207e-03
7.320000000000000284e+01,2.539059999999999581e-02,7.426239988042399910e-03
7.340000000000000568e+01,2.311179999999999832e-02,7.238876255331347202e-03
7.359999999999999432e+01,2.311179999999999832e-02,7.238876255331347202e-03
7.379999999999999716e+01,2.088959999999999775e-02,6.781056478160315745e-03
7.400000000000000000e+01,1.856399999999999717e-02,5.926082517144018631e-03
7.420000000000000284e+01,1.856399999999999717e-02,5.926082517144018631e-03
7.440000000000000568e+01,1.623839999999999659e-02,5.922078331126665041e-03
7.459999999999999432e+01,1.388539999999999740e-02,4.264822078352155203e-03
7.479999999999999716e+01,9.337599999999999720e-03,4.394704752312719211e-03
7.500000000000000000e+01,9.253600000000000714e-03,4.382539111063357695e-03
7.520000000000000284e+01,9.253600000000000714e-03,4.382539111063357695e-03
7.540000000000000568e+01,1.166320000000000030e-02,3.723450542171871311e-03
7.559999999999999432e+01,1.391039999999999985e-02,2.410232407881032768e-03
7.579999999999999716e+01,1.391039999999999985e-02,2.410232407881032768e-03
7.600000000000000000e+01,1.391039999999999985e-02,2.410232407881032768e-03
7.620000000000000284e+01,9.337599999999999720e-03,4.394704752312719211e-03
7.640000000000000568e+01,1.155979999999999855e-02,5.120744813013044031e-03
7.659999999999999432e+01,1.155979999999999855e-02,5.120744813013044031e-03
7.679999999999999716e+01,1.155979999999999855e-02,5.120744813013044031e-03
7.700000000000000000e+01,1.613500000000000004e-02,7.746671878942595034e-03
7.720000000000000284e+01,1.613500000000000004e-02,7.746671878942595034e-03
