t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
3.028000000000000114e+02,3.870124889916336519e-01,3.941142719028396628e-03,3.916531759136944180e-01,5.016568732203204213e-03
3.031999999999999886e+02,3.870147482409850292e-01,3.944036765844831718e-03,3.916542875989446615e-01,5.020891508577682120e-03
3.036000000000000227e+02,3.870170619235836496e-01,3.946806493670226845e-03,3.916544356609573119e-01,5.025130794617161181e-03
3.040000000000000000e+02,3.870194627192982684e-01,3.949447207309098734e-03,3.916550603070175773e-01,5.029173246329910960e-03
3.043999999999999773e+02,3.870213808585195592e-01,3.951970991073997137e-03,3.916555464301357814e-01,5.033109756170077963e-03
3.048000000000000114e+02,3.870239884076990267e-01,3.954445489428443095e-03,3.916546751968503215e-01,5.037246094762245358e-03
3.051999999999999886e+02,3.870271297509829678e-01,3.957147753595867401e-03,3.916548602009611302e-01,5.041582175873482626e-03
3.056000000000000227e+02,3.870308191535775655e-01,3.959817134755545288e-03,3.916560700261780825e-01,5.045995783536908266e-03
3.060000000000000000e+02,3.870343518518518100e-01,3.962330488354180898e-03,3.916581535947712966e-01,5.050334370684520478e-03
3.063999999999999773e+02,3.870379406005223233e-01,3.964810831248094698e-03,3.916602589208008078e-01,5.054621372393181856e-03
3.068000000000000114e+02,3.870419002607561332e-01,3.967202091760726156e-03,3.916621088657104566e-01,5.058961852984819769e-03
3.071999999999999886e+02,3.870461697048611649e-01,3.969454501759484520e-03,3.916635633680555784e-01,5.062954005795948509e-03
3.076000000000000227e+02,3.870510348938014378e-01,3.971771728569545648e-03,3.916653608582574830e-01,5.066749443884647520e-03
3.080000000000000000e+02,3.870563798701298630e-01,3.974069480175310316e-03,3.916673971861471815e-01,5.070570225164192785e-03
3.083999999999999773e+02,3.870616407263294811e-01,3.976334891917269847e-03,3.916690661478599567e-01,5.074261996114309142e-03
3.088000000000000114e+02,3.870664615716752355e-01,3.978755055749850535e-03,3.916706174438687182e-01,5.077857208135290977e-03
3.091999999999999886e+02,3.870709195774041378e-01,3.981016992865188918e-03,3.916725636050021886e-01,5.081873385104047382e-03
3.096000000000000227e+02,3.870747469853574318e-01,3.983101095647284540e-03,3.916749569336778203e-01,5.085862507781311811e-03
3.100000000000000000e+02,3.870780645161290279e-01,3.985234507470535037e-03,3.916776129032257803e-01,5.089817916820009620e-03
3.103999999999999773e+02,3.870807613831616090e-01,3.987449959477102485e-03,3.916803801546392405e-01,5.093709850461670789e-03
3.108000000000000114e+02,3.870827702702702711e-01,3.989856580545977568e-03,3.916831081081080801e-01,5.097571096270906571e-03
3.111999999999999886e+02,3.870848007712082706e-01,3.992341031969562359e-03,3.916855612682090815e-01,5.101118634990338060e-03
3.116000000000000227e+02,3.870866174582798247e-01,3.994828082220689205e-03,3.916883130081300624e-01,5.104828115903280519e-03
3.120000000000000000e+02,3.870891399572649605e-01,3.997239526994311558e-03,3.916910737179487567e-01,5.108696796951672434e-03
3.123999999999999773e+02,3.870924402475459103e-01,3.999657759574806910e-03,3.916938486982501355e-01,5.112487527146851105e-03
3.128000000000000114e+02,3.870953324808183438e-01,4.002138297352849511e-03,3.916970002131286988e-01,5.116253321540340654e-03
3.131999999999999886e+02,3.870986962537250053e-01,4.004533931050666476e-03,3.917005906768838974e-01,5.119771458132534037e-03
3.136000000000000227e+02,3.871017219387754560e-01,4.006845643585224374e-03,3.917047937925169920e-01,5.123196668717796415e-03
3.140000000000000000e+02,3.871048248407643055e-01,4.009230421234656443e-03,3.917091507430997543e-01,5.126666038310967455e-03
3.143999999999999773e+02,3.871080894826123275e-01,4.011937969992107611e-03,3.917136291348601307e-01,5.130116866066140348e-03
3.148000000000000114e+02,3.871115628970774880e-01,4.015011035546867287e-03,3.917175243540871876e-01,5.133758565157789042e-03
3.151999999999999886e+02,3.871150697969543697e-01,4.018241546200940033e-03,3.917213250846024453e-01,5.137208248615752863e-03
3.156000000000000227e+02,3.871183143219265044e-01,4.021295573435220566e-03,3.917240441487114255e-01,5.140687285632486100e-03
3.160000000000000000e+02,3.871214715189873479e-01,4.024209900605528467e-03,3.917266666666666675e-01,5.144104160477360604e-03
3.163999999999999773e+02,3.871239096080910658e-01,4.026968176548572330e-03,3.917286715128529551e-01,5.147625782206045018e-03
3.168000000000000114e+02,3.871260206228955836e-01,4.029563716064677933e-03,3.917314236111110182e-01,5.151147229526983375e-03
3.171999999999999886e+02,3.871274800336275690e-01,4.032183625989247365e-03,3.917337536780160501e-01,5.154880662986022558e-03
3.176000000000000227e+02,3.871294290512174441e-01,4.034678099602452030e-03,3.917359571788412431e-01,5.158913530453590988e-03
