timestep,H(t)_mean,H(t)_err
4.100000000000000000e+01,2.314799999999999670e-03,5.860805746652928902e-04
4.120000000000000284e+01,2.585599999999999964e-03,6.218255060706338617e-04
4.139999999999999858e+01,2.380600000000000077e-03,6.079742264274037942e-04
4.160000000000000142e+01,2.316599999999999823e-03,3.197753273784579545e-04
4.179999999999999716e+01,2.108800000000000084e-03,5.211512640299359065e-04
4.200000000000000000e+01,1.836999999999999657e-03,4.444892574629896818e-04
4.220000000000000284e+01,1.837000000000000091e-03,4.436204458768779925e-04
4.239999999999999858e+01,2.316599999999999823e-03,4.451185909395382863e-04
4.260000000000000142e+01,2.112600000000000068e-03,4.461086863086168356e-04
4.279999999999999716e+01,2.322600000000000185e-03,2.922978959896905464e-04
4.300000000000000000e+01,2.461399999999999873e-03,3.662929974760641984e-04
4.320000000000000284e+01,2.735000000000000018e-03,5.832546613615701737e-04
4.339999999999999858e+01,2.526399999999999826e-03,5.135656335854259930e-04
4.360000000000000142e+01,2.664600000000000041e-03,3.845184780995576450e-04
4.379999999999999716e+01,2.528399999999999658e-03,3.214897510030451772e-04
4.400000000000000000e+01,2.320800000000000033e-03,1.217207459720815306e-04
4.420000000000000284e+01,2.248200000000000112e-03,3.748290810489495872e-04
4.439999999999999858e+01,2.251399999999999756e-03,3.814473227065566627e-04
4.460000000000000142e+01,2.387600000000000139e-03,4.426450722644498237e-04
4.479999999999999716e+01,2.660599999999999944e-03,4.205573207067022485e-04
4.500000000000000000e+01,2.318200000000000295e-03,4.564294469028044258e-04
4.520000000000000284e+01,2.314800000000000104e-03,5.314440139845400370e-04
4.539999999999999858e+01,2.179200000000000061e-03,4.150936520834786359e-04
4.560000000000000142e+01,2.179799999999999967e-03,3.896370618922178827e-04
4.579999999999999716e+01,1.701999999999999954e-03,3.963285253422972696e-04
4.600000000000000000e+01,1.705600000000000258e-03,1.810294451187430297e-04
4.620000000000000284e+01,1.845000000000000069e-03,1.773502184943677820e-04
4.639999999999999858e+01,1.842000000000000321e-03,2.271191317348672555e-04
4.660000000000000142e+01,1.842600000000000227e-03,2.533017173254062610e-04
4.679999999999999716e+01,1.908799999999999776e-03,4.626784412526694984e-04
4.700000000000000000e+01,1.840599999999999962e-03,3.631204483363612880e-04
4.720000000000000284e+01,1.774200000000000083e-03,4.634587791810614488e-04
4.739999999999999858e+01,2.048600000000000247e-03,5.393238915531186305e-04
4.760000000000000142e+01,2.047799999999999794e-03,4.687911475273397687e-04
4.779999999999999716e+01,2.113999999999999994e-03,4.951071601178879712e-04
4.800000000000000000e+01,2.046800000000000095e-03,7.087504074072903740e-04
4.820000000000000284e+01,1.981799999999999708e-03,5.684661291581056533e-04
4.839999999999999858e+01,2.253999999999999927e-03,4.677125185410370509e-04
4.860000000000000142e+01,1.501599999999999853e-03,3.838073214517929792e-04
4.879999999999999716e+01,1.709599999999999922e-03,4.746866966747645780e-04
4.900000000000000000e+01,2.123400000000000114e-03,8.030611184710661696e-04
4.920000000000000284e+01,2.327399999999999435e-03,6.756558739476776218e-04
4.939999999999999858e+01,2.256999999999999892e-03,5.406228814987393879e-04
4.960000000000000142e+01,2.048399999999999700e-03,3.039420339472642956e-04
4.979999999999999716e+01,1.712800000000000000e-03,5.118129931918492369e-04
5.000000000000000000e+01,1.850999999999999781e-03,6.230758380807268400e-04
5.020000000000000284e+01,1.851800000000000017e-03,6.868142689257409434e-04
5.039999999999999858e+01,1.782000000000000164e-03,4.702397260972322073e-04
5.060000000000000142e+01,1.712599999999999886e-03,3.646604722203929377e-04
5.079999999999999716e+01,1.574600000000000218e-03,2.599562655524963227e-04
5.100000000000000000e+01,1.780000000000000332e-03,3.004609791636844393e-04
5.120000000000000284e+01,1.916600000000000291e-03,3.227898077697001706e-04
5.139999999999999858e+01,2.329399999999999700e-03,4.958976305650189542e-04
5.160000000000000142e+01,1.641400000000000107e-03,1.341046606199799594e-04
5.179999999999999716e+01,1.368199999999999972e-03,1.572213089883174944e-04
5.200000000000000000e+01,1.435999999999999993e-03,2.532867939707872016e-04
5.220000000000000284e+01,1.162799999999999858e-03,3.363286190617741696e-04
5.239999999999999858e+01,1.642199999999999910e-03,4.263061575909969951e-04
5.260000000000000142e+01,1.912599999999999977e-03,4.145992764103670672e-04
5.279999999999999716e+01,1.638200000000000029e-03,2.929594511190925735e-04
5.300000000000000000e+01,1.501799999999999967e-03,2.316537070715683278e-04
5.320000000000000284e+01,1.777200000000000047e-03,2.270307027694712246e-04
5.339999999999999858e+01,1.842399999999999897e-03,2.276698486844491384e-04
5.360000000000000142e+01,1.436799999999999796e-03,2.552595541796624226e-04
5.379999999999999716e+01,1.573199999999999859e-03,2.362040219809984597e-04
5.400000000000000000e+01,1.847600000000000024e-03,2.368274899584082917e-04
5.420000000000000284e+01,2.462799999999999798e-03,3.003496961876272347e-04
5.439999999999999858e+01,2.324799999999999697e-03,2.965392722726620592e-04
5.460000000000000142e+01,2.188400000000000067e-03,2.815653742916554006e-04
5.479999999999999716e+01,2.394799999999999880e-03,2.929350439943981580e-04
5.500000000000000000e+01,2.257399999999999685e-03,3.862808045968631697e-04
5.520000000000000284e+01,2.053000000000000137e-03,3.459362658062898233e-04
5.539999999999999858e+01,1.641000000000000097e-03,2.021689887198331039e-04
5.560000000000000142e+01,1.642799999999999816e-03,3.345512516790215252e-04
5.579999999999999716e+01,1.779200000000000313e-03,3.675809298644313315e-04
5.600000000000000000e+01,1.915000000000000036e-03,2.589660209371106203e-04
5.620000000000000284e+01,1.572799999999999849e-03,3.184459765800158474e-04
5.639999999999999858e+01,1.568200000000000063e-03,2.741418246090880336e-04
5.660000000000000142e+01,1.842799999999999907e-03,1.716896618902838899e-04
5.679999999999999716e+01,1.498799999999999785e-03,3.137074114521363425e-04
5.700000000000000000e+01,1.499399999999999691e-03,2.267548455932088614e-04
5.720000000000000284e+01,1.980200000000000102e-03,1.996272526485299637e-04
5.739999999999999858e+01,1.712600000000000320e-03,3.474692216585520714e-04
5.760000000000000142e+01,1.712200000000000093e-03,3.789693127418103098e-04
5.779999999999999716e+01,1.573199999999999859e-03,3.005602102740813591e-04
5.800000000000000000e+01,2.253799999999999814e-03,3.836656617420954127e-04
5.820000000000000284e+01,1.978200000000000271e-03,2.909581413193313066e-04
5.839999999999999858e+01,2.047999999999999907e-03,1.502957085215675577e-04
5.860000000000000142e+01,1.636599999999999774e-03,2.692137812222843716e-04
5.879999999999999716e+01,1.704400000000000012e-03,2.570964021529666957e-04
5.900000000000000000e+01,1.639799999999999851e-03,2.951463027042690226e-04
5.920000000000000284e+01,1.434399999999999955e-03,1.993679011275385727e-04
5.939999999999999858e+01,1.368799999999999878e-03,2.905323389917204664e-04
5.960000000000000142e+01,1.436600000000000116e-03,2.558434286824658372e-04
5.979999999999999716e+01,1.502999999999999779e-03,3.177261399381549225e-04
6.000000000000000000e+01,1.297399999999999986e-03,4.743099830279771229e-04
6.020000000000000284e+01,1.363599999999999968e-03,3.196764927235031862e-04
6.039999999999999858e+01,1.571799999999999933e-03,1.383637958426986979e-04
6.060000000000000142e+01,1.299000000000000024e-03,1.700149993382936648e-04
6.079999999999999716e+01,1.369999999999999907e-03,2.895574209030050148e-04
6.100000000000000000e+01,1.368400000000000085e-03,2.441943078779683319e-04
6.120000000000000284e+01,1.162800000000000075e-03,3.971360472180785958e-04
6.139999999999999858e+01,1.574000000000000095e-03,3.010416914648201821e-04
6.160000000000000142e+01,1.298600000000000015e-03,7.197888579298793068e-05
6.179999999999999716e+01,1.504000000000000128e-03,1.413244494063217716e-04
6.200000000000000000e+01,1.574400000000000105e-03,3.568784947289483267e-04
6.220000000000000284e+01,1.503200000000000109e-03,2.776620968011298549e-04
6.239999999999999858e+01,1.573000000000000179e-03,2.808545887109555050e-04
6.260000000000000142e+01,1.776799999999999820e-03,2.763277763816008670e-04
6.279999999999999716e+01,1.780199999999999795e-03,3.007406523900618646e-04
6.300000000000000000e+01,1.433800000000000048e-03,1.663933291932101575e-04
6.320000000000000284e+01,1.567999999999999949e-03,2.724061306211737559e-04
6.339999999999999858e+01,1.572599999999999953e-03,2.347987649030548057e-04
6.360000000000000142e+01,1.778799999999999869e-03,2.311080699586234453e-04
6.379999999999999716e+01,2.186800000000000029e-03,2.584699982589855598e-04
6.400000000000000000e+01,1.710400000000000158e-03,2.904273747428089982e-04
6.420000000000000284e+01,1.571399999999999924e-03,3.182779602800043335e-04
6.440000000000000568e+01,2.048799999999999927e-03,2.405182737340345748e-04
6.459999999999999432e+01,2.322599999999999752e-03,3.314479748014762060e-04
6.479999999999999716e+01,2.459200000000000361e-03,4.229681311872089027e-04
6.500000000000000000e+01,2.049200000000000153e-03,3.881005539805373883e-04
6.520000000000000284e+01,1.638599999999999822e-03,4.597976293979775999e-04
6.540000000000000568e+01,1.639600000000000172e-03,5.098260095365868055e-04
6.559999999999999432e+01,1.775000000000000102e-03,4.966067860994249428e-04
6.579999999999999716e+01,2.251799999999999982e-03,5.523816977416974366e-04
6.600000000000000000e+01,2.182599999999999818e-03,6.279433573181579737e-04
6.620000000000000284e+01,2.184799999999999763e-03,4.104544310882756288e-04
6.640000000000000568e+01,1.911000000000000155e-03,3.971550075222519201e-04
6.659999999999999432e+01,1.641799999999999900e-03,4.814695629009169532e-04
6.679999999999999716e+01,1.504999999999999827e-03,4.313606379817240262e-04
6.700000000000000000e+01,1.573600000000000085e-03,4.958523570580259093e-04
6.720000000000000284e+01,1.299399999999999817e-03,2.977285004832422853e-04
6.740000000000000568e+01,1.093400000000000014e-03,2.007646881301589786e-04
6.759999999999999432e+01,1.020800000000000093e-03,2.369642167079240563e-04
6.779999999999999716e+01,1.361800000000000250e-03,2.798804030295797452e-04
6.800000000000000000e+01,1.363999999999999978e-03,1.482025640803829095e-04
6.820000000000000284e+01,1.226000000000000093e-03,2.255231695414020921e-04
6.840000000000000568e+01,1.227799999999999812e-03,1.706559111194218238e-04
6.859999999999999432e+01,1.364199999999999875e-03,2.381720806475855700e-04
6.879999999999999716e+01,1.229800000000000077e-03,1.384360502181422267e-04
6.900000000000000000e+01,1.232199999999999702e-03,2.571690883446142478e-04
6.920000000000000284e+01,1.093800000000000024e-03,2.756340690117968983e-04
6.940000000000000568e+01,1.366200000000000140e-03,2.429755954823447056e-04
6.959999999999999432e+01,1.092199999999999985e-03,1.981200141328482735e-04
6.979999999999999716e+01,1.232799999999999825e-03,3.216021455152312547e-04
7.000000000000000000e+01,1.163400000000000198e-03,2.590842720043036581e-04
7.020000000000000284e+01,1.298200000000000005e-03,2.258170498434518042e-04
7.040000000000000568e+01,1.432399999999999906e-03,1.961516250251320054e-04
7.059999999999999432e+01,1.568599999999999856e-03,3.130839504030827553e-04
7.079999999999999716e+01,1.159599999999999780e-03,4.113297460675558706e-04
7.100000000000000000e+01,1.293600000000000002e-03,3.914144350940572761e-04
7.120000000000000284e+01,1.019999999999999856e-03,3.372762962320358235e-04
7.140000000000000568e+01,9.556000000000000258e-04,2.725145133749760072e-04
7.159999999999999432e+01,1.297199999999999872e-03,1.977590453051389417e-04
7.179999999999999716e+01,1.090199999999999936e-03,1.947448073762173459e-04
7.200000000000000000e+01,1.093199999999999901e-03,1.292665463296671939e-04
7.220000000000000284e+01,1.437600000000000032e-03,3.537026434732995018e-04
7.240000000000000568e+01,1.303200000000000018e-03,4.291975535810985815e-04
7.259999999999999432e+01,1.438399999999999835e-03,3.704170082488114114e-04
7.279999999999999716e+01,1.096000000000000186e-03,3.694001894964321435e-04
7.300000000000000000e+01,1.025799999999999889e-03,1.900108944245039759e-04
7.320000000000000284e+01,8.880000000000001174e-04,1.748670923873328284e-04
7.340000000000000568e+01,1.095000000000000053e-03,2.975541967440553507e-04
7.359999999999999432e+01,7.534000000000000983e-04,2.969391520160317315e-04
7.379999999999999716e+01,1.164200000000000000e-03,4.583705269757208092e-04
7.400000000000000000e+01,1.300000000000000157e-03,3.526441549210761780e-04
7.420000000000000284e+01,1.159800000000000110e-03,2.546710427198192609e-04
7.440000000000000568e+01,1.089600000000000030e-03,2.451967781191261410e-04
7.459999999999999432e+01,1.020999999999999772e-03,2.371826300554068614e-04
7.479999999999999716e+01,1.293400000000000105e-03,2.674766531867781016e-04
7.500000000000000000e+01,1.158399999999999968e-03,2.753393542521664341e-04
7.520000000000000284e+01,1.225799999999999980e-03,3.484004018367372908e-04
7.540000000000000568e+01,1.363199999999999959e-03,3.209988161971940516e-04
7.559999999999999432e+01,1.159400000000000101e-03,2.303670115272584079e-04
7.579999999999999716e+01,1.090199999999999936e-03,2.235898924370241048e-04
7.600000000000000000e+01,1.297799999999999995e-03,3.322624565008812565e-04
7.620000000000000284e+01,1.366599999999999933e-03,1.543770060598404035e-04
7.640000000000000568e+01,1.436799999999999796e-03,3.673179004622562798e-04
7.659999999999999432e+01,1.369199999999999888e-03,3.255755519076946615e-04
7.679999999999999716e+01,1.162599999999999962e-03,2.315730122445186858e-04
7.700000000000000000e+01,1.025399999999999879e-03,2.152200269491666017e-04
7.720000000000000284e+01,1.026200000000000116e-03,2.868744324613122084e-04
