t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.252000000000000000e+04,9.221328407880723110e-02,4.619342941272032779e-04,9.032945820021298644e-02,8.311923476033768752e-04
1.252400000000000000e+04,9.221402241030554614e-02,4.620743204127873748e-04,9.032937426807195747e-02,8.314201197277090076e-04
1.252800000000000000e+04,9.221470838654746704e-02,4.621660892055988738e-04,9.032925180928055853e-02,8.316620889735631570e-04
1.253200000000000000e+04,9.221553090754334991e-02,4.622990807208696585e-04,9.032928902010851913e-02,8.319240898644740968e-04
1.253600000000000000e+04,9.221629972346309656e-02,4.624215877732440537e-04,9.032929828759836410e-02,8.321753036836512449e-04
1.254000000000000000e+04,9.221706804891015297e-02,4.625782668938713716e-04,9.032935273790537734e-02,8.324382127020427341e-04
1.254400000000000000e+04,9.221776546556123555e-02,4.626716555668974277e-04,9.032940316751700283e-02,8.327042908458490069e-04
1.254800000000000000e+04,9.221864971841461922e-02,4.628337983521816777e-04,9.032961959409201158e-02,8.329856920812821024e-04
1.255200000000000000e+04,9.221936344805607699e-02,4.629489498698383023e-04,9.032964335032929448e-02,8.332546404631300824e-04
1.255600000000000000e+04,9.222012318148030408e-02,4.630497014979169292e-04,9.032974275246893892e-02,8.335557754462291852e-04
1.256000000000000000e+04,9.222087579617832542e-02,4.632177539265712181e-04,9.032982882165604965e-02,8.338326117169461487e-04
1.256400000000000000e+04,9.222167038098272318e-02,4.633850340488615722e-04,9.032992014220524168e-02,8.341002613411176375e-04
1.256800000000000000e+04,9.222244589433482853e-02,4.635384953514512020e-04,9.033003129641414830e-02,8.343628591595778510e-04
1.257200000000000000e+04,9.222314534945381947e-02,4.636693985458675816e-04,9.033011321455085285e-02,8.346076627469993297e-04
1.257600000000000000e+04,9.222380195080578935e-02,4.638248503866144751e-04,9.033010628710771983e-02,8.348729912008280791e-04
1.258000000000000000e+04,9.222470588235295863e-02,4.639410979778842647e-04,9.033030074191840397e-02,8.351311045055244842e-04
1.258400000000000000e+04,9.222540395210850062e-02,4.641111428229922182e-04,9.033023548421276194e-02,8.353944403420672168e-04
1.258800000000000000e+04,9.222614659464038744e-02,4.642301866316599882e-04,9.033021660841013267e-02,8.356314226382878475e-04
1.259200000000000000e+04,9.222679081956798586e-02,4.643025950748133602e-04,9.033016862558237992e-02,8.358404794017850001e-04
1.259600000000000000e+04,9.222753784270139310e-02,4.644138577129041192e-04,9.033014713665714346e-02,8.361214940839724113e-04
1.260000000000000000e+04,9.222833862433861551e-02,4.645314065169370982e-04,9.033021031746031604e-02,8.363481824895397515e-04
1.260400000000000000e+04,9.222919840262351621e-02,4.646098433704433568e-04,9.033030783878134851e-02,8.365520699013090887e-04
1.260800000000000000e+04,9.222989239636208980e-02,4.646830583263506626e-04,9.033026914128594598e-02,8.367693748366869825e-04
1.261200000000000000e+04,9.223063220213553737e-02,4.647749345787149738e-04,9.033020271698910530e-02,8.369887673582109260e-04
1.261600000000000000e+04,9.223142834495878795e-02,4.649218299372553974e-04,9.033021692031281691e-02,8.372222933142999196e-04
1.262000000000000000e+04,9.223208003169570957e-02,4.650341931364797570e-04,9.033009244585313291e-02,8.374607452943569862e-04
1.262400000000000000e+04,9.223283164343050455e-02,4.651461409541919980e-04,9.033009215251372459e-02,8.376983854462235514e-04
1.262800000000000000e+04,9.223357881955442095e-02,4.652413155511053462e-04,9.033011561609123607e-02,8.379313467331853333e-04
1.263200000000000000e+04,9.223434135528815747e-02,4.653358763549586422e-04,9.033015357821404245e-02,8.381820428491022290e-04
1.263600000000000000e+04,9.223511527909675212e-02,4.654647708325955762e-04,9.033016513664661462e-02,8.384599507517497387e-04
1.264000000000000000e+04,9.223568169831224128e-02,4.655756595792673162e-04,9.032996571729957902e-02,8.387187161656346236e-04
1.264400000000000000e+04,9.223659970473478686e-02,4.657291598154909861e-04,9.033002609933564464e-02,8.389469908615250189e-04
1.264800000000000000e+04,9.223736690912924530e-02,4.658657512664756643e-04,9.032994544592029551e-02,8.391767548974527792e-04
1.265200000000000000e+04,9.223836284118451523e-02,4.659561889799425437e-04,9.033004004636946416e-02,8.393721715374009417e-04
1.265600000000000000e+04,9.223912636957437572e-02,4.660843671696409556e-04,9.032995022123893603e-02,8.396199259241335887e-04
1.266000000000000000e+04,9.223979331226964118e-02,4.662070472282357032e-04,9.032979857819904701e-02,8.398539198864928218e-04
1.266400000000000000e+04,9.224064539903138737e-02,4.663135405875749677e-04,9.032981548747104350e-02,8.400899502865436007e-04
1.266800000000000000e+04,9.224163772234503234e-02,4.664302004296075809e-04,9.032989422166086413e-02,8.403083272016715786e-04
1.267200000000000000e+04,9.224245449284511345e-02,4.665285942324638702e-04,9.032982033880471162e-02,8.405549384308150197e-04
1.267600000000000000e+04,9.224332991479962385e-02,4.666305680821701682e-04,9.032986746607762907e-02,8.407429662437413851e-04
1.268000000000000000e+04,9.224413249211356469e-02,4.667502729877089779e-04,9.032981598317561811e-02,8.410005734589467291e-04
1.268400000000000000e+04,9.224511063807422362e-02,4.668397432680370502e-04,9.032986702407232171e-02,8.412461445253344378e-04
1.268800000000000000e+04,9.224587930853299367e-02,4.669095565104769679e-04,9.032972887767970471e-02,8.414540488482532936e-04
1.269200000000000000e+04,9.224687992436179929e-02,4.670102956835936198e-04,9.032984031936128200e-02,8.416911181530801903e-04
1.269600000000000000e+04,9.224766724427639619e-02,4.671357129641603447e-04,9.032976396765386717e-02,8.419385660057808474e-04
1.270000000000000000e+04,9.224839370078739831e-02,4.671970685199493506e-04,9.032964960629921713e-02,8.421392349030529505e-04
1.270400000000000000e+04,9.224923646095717356e-02,4.673012968689767657e-04,9.032968881192275645e-02,8.423599439716012880e-04
1.270800000000000000e+04,9.224998557339209038e-02,4.673968290374325304e-04,9.032959946490400072e-02,8.425784021581732676e-04
1.271200000000000000e+04,9.225082861338367024e-02,4.674714604305937817e-04,9.032962555066079147e-02,8.427896435768477768e-04
1.271600000000000000e+04,9.225167898710286141e-02,4.676136258234003958e-04,9.032961492083464716e-02,8.430292584074051965e-04
1.272000000000000000e+04,9.225248820754718138e-02,4.677333654384378814e-04,9.032959381551362854e-02,8.431984604666480738e-04
1.272400000000000000e+04,9.225325762338887348e-02,4.678691833814678774e-04,9.032953604736457254e-02,8.434196051209518104e-04
1.272800000000000000e+04,9.225410119421748045e-02,4.679869356815599983e-04,9.032954378797401762e-02,8.436680393650715327e-04
1.273200000000000000e+04,9.225487747408106509e-02,4.680983258340153303e-04,9.032954366949418057e-02,8.438728892029556932e-04
1.273600000000000000e+04,9.225562971105527588e-02,4.681921841743155342e-04,9.032952392169178724e-02,8.440735004630401305e-04
1.274000000000000000e+04,9.225652537938253128e-02,4.683132008045323312e-04,9.032971350078493333e-02,8.443327476736228222e-04
1.274400000000000000e+04,9.225728447373926500e-02,4.684736528225155673e-04,9.032972509939315997e-02,8.445759969128523691e-04
1.274800000000000000e+04,9.225821305302792097e-02,4.685958421765018577e-04,9.032996809957119511e-02,8.447965623203355662e-04
1.275200000000000000e+04,9.225890317858635725e-02,4.686951862966992968e-04,9.032999660184024004e-02,8.450294146537615930e-04
1.275600000000000000e+04,9.225967649210828347e-02,4.688478511148697092e-04,9.033003815198077657e-02,8.452858903150719735e-04
1.276000000000000000e+04,9.226053683385579407e-02,4.689714963155210093e-04,9.033021290491118072e-02,8.455284592114229152e-04
1.276400000000000000e+04,9.226138619032696331e-02,4.691413289405640908e-04,9.033040191162644561e-02,8.457910702758214376e-04
1.276800000000000000e+04,9.226228200710109850e-02,4.692892550939197415e-04,9.033062212823725345e-02,8.460405498987351057e-04
1.277200000000000000e+04,9.226309374673764829e-02,4.694302709677710176e-04,9.033082785259420600e-02,8.462879626773724259e-04
1.277600000000000000e+04,9.226387497390942105e-02,4.696160469086386601e-04,9.033103083907326192e-02,8.465547839492575197e-04
1.278000000000000000e+04,9.226463093375064650e-02,4.697164163869701104e-04,9.033122456964007285e-02,8.467898560305823835e-04
1.278400000000000000e+04,9.226549593241552272e-02,4.698578388469049809e-04,9.033154985398414438e-02,8.470639841802150849e-04
1.278800000000000000e+04,9.226631998748827113e-02,4.700295560755937295e-04,9.033184886873110719e-02,8.473430188242061590e-04
1.279200000000000000e+04,9.226715525328330059e-02,4.701532335856750634e-04,9.033217114863455188e-02,8.476177011362750688e-04
1.279600000000000000e+04,9.226788579764509668e-02,4.703222265794966615e-04,9.033234213816818126e-02,8.479011346511354822e-04
1.280000000000000000e+04,9.226863541666666113e-02,4.704531475037547245e-04,9.033251041666665038e-02,8.481764134702058462e-04
1.280400000000000000e+04,9.226942752264916114e-02,4.705738279240060003e-04,9.033273586379256259e-02,8.484760423316119833e-04
1.280800000000000000e+04,9.227020351863418623e-02,4.706959287421090760e-04,9.033292213200082299e-02,8.487493960102545244e-04
1.281200000000000000e+04,9.227099333957747285e-02,4.708225313624328132e-04,9.033315771672391359e-02,8.490901038710602349e-04
